Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
-6.992086438952469,-8.63908960200706,5.9298877063836155,-0.3220961052171455,2.6032316276209295,11.713511264261937,-1.714921335310284,-3.271714985113687,10.520416946436889,-4.424222371032638,5
7.483393615381804,4.520546694078181,0.6438869000828318,0.46277885507032523,4.2688555182196986,2.361942225768902,3.190766276505461,-8.24797861333206,4.472617672506509,-1.7366668368986455,1
-8.316989575136956,-8.731221924935825,6.820597613902719,-0.8483944348312753,3.711246537327011,8.783306939194457,-1.112267519777196,-5.59978716850369,8.254914898866287,-1.0813977319334298,5
4.681462526522503,4.5924705443257565,-3.3913473183941143,3.044593435634989,-3.7452787340189984,-2.6413948082788408,2.9016167670695197,7.372053916691542,10.50356770344369,-7.994111698818776,6
1.9928190275306727,6.684721267961,-4.636139370624233,4.064897462256384,5.605615057061001,-2.1282423344936863,-6.08970572685966,10.017023712668584,-2.3744651410113695,6.403661194320167,3
-3.3999245376211493,-1.6997705000376662,-7.898118942909278,-1.3892688458870208,-1.9092416946023731,-5.12961304841629,1.771298217715403,-9.448097928198006,7.773523165949737,8.287939742041399,2
9.178284103811563,4.324507053462762,1.663379914575505,-0.26951279319707766,5.695655914551087,0.20864635289514633,5.156545468376989,-9.34410668391689,7.143274705992185,-1.1258276693534868,1
8.694035592950225,5.471880125463266,1.4032171153824193,1.6446155191073848,7.472173511504298,1.5126164945760887,3.5672216502411453,-8.309667978536527,4.457277824149216,-4.383864339221864,1
-7.11143317846809,-8.452509051374795,-1.6957267804343412,-8.889911570858937,-3.573313793571792,-6.0825109914522795,-8.59658431763764,-6.935192649086962,9.332212610799898,4.488259411630588,4
0.6119698942671051,3.351597357955045,-2.7845227698245916,8.21213324236015,-6.9829017403508695,6.178655297209028,-4.431941487159948,4.283186085227579,-5.84901809887729,-3.411535497724651,0
-8.266369252103296,-10.22378419477233,-3.3796969495776352,-10.953101171301483,-4.574014219015666,-6.350339837636518,-4.809268859315146,-6.943961517254215,8.836403519768455,5.036365416826884,4
-0.4443803786835605,0.5577817679779933,0.11636466436727533,7.597848107358614,-8.377475433186026,4.8787341006733485,-5.132296875655721,3.4999151284173706,-6.29512100805346,0.1321017817943806,0
5.3336428683690205,4.8204317633799105,-4.219696783340531,3.1982863137612565,-4.902248880584754,-3.3232824269703887,3.850401081820223,5.594550820473694,8.984185298615062,-8.530461429362,6
8.72966333223696,6.864405048882277,2.0732906322766165,0.3555202049170302,5.040004924019938,3.001857542852309,4.431169668022132,-9.237392452032553,7.328708458381921,-0.16823230920150767,1
-7.1816803726282945,-0.8375428537632577,-7.640986693223887,-1.1435074776265846,-4.933496775193269,-4.891650726259112,3.4135990335717667,-5.8286515794702005,7.764543767979568,8.519382454570396,2
-0.03704650750166649,2.8849319880970876,-0.34988892249919545,7.183414298821248,-6.925379570046327,4.0424517660970505,-4.081828397538928,0.46556425572624427,-6.571653599975611,-1.2556619237304765,0
-7.22208929432787,-10.108660924153758,-1.4707967487395903,-8.830365778388412,-7.64226262780692,-5.141786337663838,-6.644280592438393,-6.968685123165124,8.912697949322563,3.063960490724712,4
-10.1083098518409,-7.173807463168567,6.981623980587987,-0.7371126084766888,4.7339881737956215,10.081475819253141,-0.8248544777643383,-3.913841792611289,7.212492358369019,-4.499420502871938,5
6.895676512526981,6.304851270023294,-3.2973994564013873,6.214767065059154,-4.683727215784821,-2.3381176883652026,3.6155764025156967,6.249279427907352,8.795686855925155,-7.379825752798263,6
3.4159859296091426,4.9598242893359625,-3.7345146585604803,2.9446928476524525,-3.5532997196701563,-2.5480386723537607,4.918579024106613,5.89297958121161,10.30349122939298,-7.644648219104936,6
2.27750550280064,4.187924038186479,-6.938683993820748,3.67914433529473,5.637461177196983,-1.4142060832823384,-7.073070122430446,10.348827077817324,-2.620465483361947,5.811884429826151,3
-8.858249993766297,-7.769632307082753,6.78651955869264,-0.14542542428176972,4.603051927269237,9.358294639292872,-2.68171467040898,-3.6549200896261955,8.908054469324146,-3.7955675993525753,5
-9.632893196844734,-8.257869592884875,7.526836454851724,0.4536489142415684,2.87371773082592,10.113106383223965,-2.2697356137027,-5.375334739335353,9.497536150029411,-3.390053663553434,5
0.6693178575272638,2.149078069000362,-2.0227597304191915,6.2186246969484404,-7.532755637879922,3.6542821823288643,-3.2575997070538083,1.735533972933964,-4.330926006624515,-2.554874480499784,0
-2.2032267730288084,1.9360220356570914,-0.6245657454797757,7.0081072741426365,-8.41212167233351,2.1798021659103775,-3.8934761030166203,2.186373810315728,-4.749205004138797,-1.5578732286843024,0
-4.36553563387971,-1.2964402786322475,-7.455806024448301,-0.29701813404556,-1.36173090144522,-5.149963941712111,2.4034652452374274,-9.806685188908201,5.858356298252194,7.999182830392622,2
-3.936386761593119,-1.4503215270453342,-5.661528939506741,-0.28002541215491394,-3.684306885046566,-4.842445570914582,3.379924264909421,-8.330825943090616,8.95461805267178,8.805710356333893,2
-1.0308308591842896,1.1196866795219251,-1.0249177557377032,7.862936721141342,-7.049683948161503,5.132816976637346,-2.4854827821655237,4.190769533957524,-4.552408794217945,-1.5448898681466776,0
-8.333027374005944,-9.56696379513381,-2.293433882280639,-9.88894980426942,-5.1125035850108524,-6.020373198840772,-6.550601469850914,-7.0044075246812625,6.233513444911695,3.2495916883215674,4
0.22419537413128526,1.5294282507003516,0.39392982412545985,7.403450860848814,-5.739504778988068,3.447045305106597,-5.462345449126676,2.176383983793277,-4.846773904454763,-3.609717571710805,0
-9.941808097856114,-7.938350280083326,7.852997863756212,1.209174949188924,2.3245858746760275,8.337947386811654,-0.015694187914459534,-3.2808385791737327,9.93879672615243,-4.884320696572141,5
8.877652984637201,5.124636038403132,2.0763310901899925,-0.28165824506489956,3.759962120650254,2.9680381908284312,2.899892647088655,-8.916190440966139,6.52125411923714,-0.24305270168436754,1
-8.06136546779493,-7.620802269349007,8.827458275661073,-0.8110299376995048,4.110357535460942,8.719549365266,-2.573963501325366,-3.8737183719869805,8.388660226830332,-4.286326771312276,5
1.6863937098187953,5.244793122747114,-5.2013706978131555,3.952624414741966,7.057091904146854,0.5879013678926199,-4.383204278034954,11.054212679543776,-2.7517453919606907,5.986669062427407,3
-8.13195780838593,-10.487676083672847,-3.3124349277242726,-8.745772113813386,-5.34467170599932,-4.729067489153377,-6.405680907588862,-6.59301371328346,5.0256787560164025,3.672966754852948,4
-5.670513987062314,-3.0574566054186727,-7.3347168779043175,-3.9088612641018843,-3.217462407831885,-3.4966909060102394,4.57973856506142,-7.77814489595259,6.3963029143582215,8.486968290109255,2
5.943468880319016,4.652880235561686,-1.7553944151718968,4.533858569241548,-3.2186161766133132,-1.5877575805338773,3.2828974321883644,6.295530631873871,10.569666081571183,-8.08465974170541,6
-5.090349301472353,-1.4864997271094822,-6.05153996787653,-1.353807212560974,-2.7697997997188124,-5.997310117807412,1.882304061460076,-7.746456901171908,7.759737057292485,8.051945512925116,2
7.930436761294913,5.005991532641338,2.8151679450821554,-0.29748682083953126,4.262272090230622,0.33250120245630255,4.623244979136821,-8.520683366523372,5.091694304676757,-3.2819959028834544,1
5.46492322872118,6.236219453163059,-3.9112112662008505,3.368621922203569,-3.580116217077699,-1.7031171829925613,3.8102258825290396,6.324218571892514,10.205685607488753,-6.006606189052009,6
7.8571470818197415,4.427646275956535,1.269519453572317,1.3494485971802592,6.138490627785338,0.05472719374516122,5.2057875909965965,-8.231587795002222,6.201054360143388,-3.1888467840123145,1
5.351182876994171,5.502039099273987,-3.9363185891307912,4.765473012263114,-3.341453893182698,-2.9001688104367593,3.8926576861357827,6.989140491978826,8.793973675548575,-8.067210224042325,6
-3.923559732737453,-2.3596290619545575,-6.102516499704117,-2.9761931793138636,-1.5702018194616778,-4.076996714548561,2.2465548317152377,-7.792931906324713,5.48386539045806,9.797096452685553,2
0.9725798084497272,6.334084256945657,-4.196488745089084,4.077989273302828,6.20487843841878,-4.430221196095676,-5.0368995869835835,9.271010746243508,-2.962000932651076,5.547908974222105,3
1.9302349887172852,6.10600596357665,-4.9177013107155245,4.231113536329731,9.6046608254291,-0.8491237772827243,-8.474973755171638,11.545515339995701,-1.9771127782957332,5.999173063236588,3
9.170880759947124,4.526751382492749,1.342548263283599,1.8869981725934508,6.556475028742035,1.4578486965820283,3.3289721184973446,-8.97523209469416,4.668457906537591,-0.6451274001364016,1
-6.273367685470672,-7.9354609221393435,-1.97268458459137,-10.471935756176793,-5.077421536384724,-5.85834366062884,-6.43156612810451,-7.379920951248575,6.104818683955314,3.6827508532536863,4
9.893305682547396,5.504201908224362,-0.12593760450293723,1.5508100191212548,6.315330680191652,2.049538708978019,5.041527398701996,-8.785154204702836,4.838940455445075,-2.7777556317275467,1
0.5622264268280017,4.287041192455838,-7.153442189485521,3.105475907493674,6.456184110948394,-1.335535215118843,-4.797413001669166,11.293908341752434,-3.492173994782812,4.839549352210506,3
5.847844365632872,6.266847877077296,-1.8784088681841007,4.479311512393722,-4.059032573082654,-2.0586332789182737,3.1572438205825852,5.753790292144506,8.149419774565397,-6.780847211596888,6
1.2066445790593836,1.2651483926896139,-2.297385606932975,8.430013400889507,-8.672738999806194,2.7551244104627717,-4.246864055995701,2.1986102938344216,-4.84162641596528,-0.41258896817871793,0
-9.665058672883196,-7.86130709282265,7.077359623832589,-1.0835233399552027,3.6891068305029835,8.210424330666383,-0.2803400755493188,-3.415350037583252,9.915893909652839,-1.3578920276484725,5
6.457745806884841,4.692518577864619,-3.6094987060944854,3.6915352191541646,-3.1062768924265267,-1.7294726368092959,4.037183912116982,6.435682349238257,7.203732761818846,-6.824901499412359,6
4.392954703941156,5.118003778054396,-2.77981750321622,6.215689677112437,-4.47382538508428,-3.5733827829944262,3.2561400416188144,6.473480064609959,10.074776747255525,-8.334526624412675,6
-7.540082621937381,-8.41768049848446,-3.006040503489053,-9.15828963429279,-5.307777670054301,-4.897520841829623,-8.079541997724798,-7.532999977249583,8.13013206161132,2.2395188954629996,4
-6.423142738643991,-3.2999059021266213,-8.031619259866558,-0.8456043204216859,-2.5445429631396186,-5.300135617793597,3.0969947026042797,-8.603961008352659,7.581812437651607,8.108816077083471,2
-7.215368597653537,-9.141572615465236,-3.0060306430173855,-11.176385535690166,-6.393841753075245,-3.090965783917736,-5.392707290697606,-7.785179291335189,7.139844813485195,3.7262325748143064,4
-5.513429005424512,-3.3471188409205697,-8.4818367231874,-1.5635762423119117,-4.31718963993124,-6.802343532385247,0.40620616645890717,-8.529000271019592,6.025704473618774,10.474277254181288,2
-8.51877029011689,-8.461178379527215,7.191245758512128,1.2568552720109014,1.8630860070318864,10.887890555305333,-1.8221922702182243,-3.1262265681167385,11.171471195346673,-4.953891881178183,5
-6.525906031751981,-9.377081210301666,-1.403819856278842,-10.650650172434647,-6.1163308470190785,-6.414572673740467,-5.722656961587201,-6.911304306544328,6.9536002750976795,2.874826061337767,4
-8.32271972005718,-9.191806097227346,6.807638213727,-0.27221571630587105,3.2796503459110466,9.886842589046928,0.5073228992347996,-3.4383984141175983,6.915088364199518,-4.326290802964825,5
1.9184258683963364,7.598015860444521,-5.193251579510475,1.9350727396870533,7.309475335318516,-0.5118778336999071,-4.848655490333687,9.811187235241892,-2.307822175398523,4.645169353122365,3
11.302526611129522,6.19856911004051,2.2226039523379417,1.6932398702659492,5.474887324028697,3.6099498586958054,3.021968980299511,-8.054203624908485,4.1958807095116475,-0.7074225139065331,1
-4.652848526753022,-2.8685919210732616,-8.19213667407608,-1.0370266310384573,-2.7001290207424327,-4.053883366928545,1.6749535591526832,-8.046901458483351,6.747322111058464,8.854421731308195,2
-8.531684201378697,-9.057507227445397,7.413171918839623,0.04013389248921939,3.4295071848326284,10.188887703033371,-1.0845272728748503,-2.5035935380955774,7.235151600472671,-3.1178937925093524,5
4.808680174783591,8.507833641973924,-3.30859648899072,3.6034628681766985,-3.0433439260210284,-1.6150913118748607,2.292411317981089,7.136638453195184,10.346565786211148,-8.046369942042613,6
10.833982507471838,4.537079410125707,2.144184030358194,-0.11891318615760926,4.473192239064883,1.3241932201368067,4.912022556356566,-8.608199543104456,5.026980436224927,-2.6946405442847676,1
-11.479058540320695,-8.894929836526577,8.033555451477165,-1.2347518564446267,3.793709121813362,10.416542303786068,0.6403184731340938,-2.6402403904145246,8.897000588043044,-3.3148912489555835,5
-8.563519588627129,-9.944702666890567,6.552474876322043,-0.756786983710559,4.822976343207479,9.918375770246952,-2.185308192119272,-2.9308501227322212,7.684554484372406,-3.1236747830560114,5
-9.764129297632937,-9.613473081718585,-3.9719455035257445,-8.318448116534594,-6.3567254260284916,-4.899616436763674,-7.230485952797581,-7.822275402106675,6.980949655781629,5.189835059883771,4
-7.148392373664311,-9.472434476545184,4.534116840486946,-0.7882638734397379,2.597660894379177,9.16075744698332,-0.38275978684353107,-4.637667713206502,6.996363340676819,-3.240858670584968,5
1.7502862425664707,4.871721645215758,-6.70774896729784,4.619943429636866,6.7204415952359335,-0.797562543838583,-6.306885348937956,8.53015248417695,-0.9453641988361616,5.354990980303196,3
2.610569875767704,7.524109556714441,-4.5852292015362455,3.114949780070868,6.575540975244823,-0.5958311438718323,-4.609532179210142,9.482303793908242,-2.1098538243215117,4.368206552737767,3
1.0493516743314157,1.5910567908019317,-0.5368808385337717,5.9583374593937055,-8.044275711462994,5.830716181718983,-5.456496267756588,3.958249907032549,-5.2558088341475715,0.45864534955127834,0
2.6544886521252367,6.472490371756715,-4.870219940946711,4.450983451814784,8.229613794562102,-0.696165259240562,-5.21098297343296,10.241146222461836,-0.37009273056431025,6.862735438494991,3
9.57284961278727,5.084917002593341,2.143502470060108,0.7990907287909527,5.283547825518669,2.320001630532311,4.786836718989356,-8.402294916407413,4.335529524578309,-3.5636768036081845,1
-7.534407785745811,-7.601166888844942,-0.93145016621904,-8.63256348033789,-4.270516290348616,-5.677402578473776,-6.154842991689658,-6.11356078251923,7.6218735190865905,5.701058372607925,4
-4.989271438599346,-1.9052740138002746,-7.196090010472919,-1.6684421445279178,-3.4641327808840354,-4.550525700755843,2.7338651947744816,-8.17456168180788,6.7773227469473865,8.671711112034936,2
-6.606578377216018,-2.3486919438525615,-7.908376203751865,-2.6154629040091124,-4.198019402864436,-6.911172947230921,2.256384521813585,-7.510659066276139,6.517157427477521,9.01251489904123,2
2.7436074824857157,1.5276191320441228,-1.580172770472725,7.386894529208212,-6.937726306909368,5.421783431119968,-4.293476258139799,3.110532821878813,-5.453162175397489,-2.0111829090246625,0
2.470872717416861,0.7104468316076901,-0.9515156405004005,6.974399869396914,-6.663130475013697,4.485409473769446,-3.6490679624213316,4.362962891203619,-3.851317262435765,-2.2099158325182113,0
-7.932911494881443,-7.883683579137958,5.083638090708633,-1.9821646491818803,2.8454430956830974,9.23046687015032,0.25248252792191184,-3.533985440801754,8.481191453246279,-1.903367125318272,5
-3.6006052149860004,-2.69972979261872,-7.474913869389962,-4.339177882222529,-1.88987785314319,-6.261821096952513,2.3131591023856153,-6.977401359161036,4.964210022477733,9.448994713298818,2
