Feature1,Feature2,Feature3,Feature4,Feature5,Target
-5.721986983163604,2.7987276847786333,2.181706811912685,6.32585655344357,-0.2290440899399016,3
5.712159126576581,5.910179230057257,-0.5766691613351969,-2.196557018776038,8.455392341616163,0
-7.9002951788553695,0.9297122475988793,1.938644763171288,8.430474128287953,2.2009603802254416,3
-7.75360386843505,-5.8880375372969125,-9.431014918248144,6.796533073218622,4.1085641720984585,2
6.44898416862389,6.6706072008113395,0.8981917363589647,-1.9433856374869207,7.769038196944372,0
-6.580649949722976,-5.867614170246335,-7.90714602161657,8.463052967019461,5.589004638352069,2
-6.795382845565099,-7.180625610268775,-7.801926510583685,6.382290321718353,4.0199863798794455,2
-6.931231635933752,-0.2079206604275894,1.5668758363660686,8.102294033180884,-1.318264454699619,3
5.61703305912611,5.586946597188802,-1.2025697834771814,-2.298123034637624,8.92382486609406,0
-5.742372407040116,0.6739478336080005,2.2898909965500867,5.920595600941511,-0.4139361998511195,3
7.098914606157383,6.442528125411428,0.533129874745644,-4.05892168106033,8.3368692922663,0
7.203592992377265,2.6953955519839297,-7.172586444939115,-5.100152253588807,-3.2890338743555216,4
8.958850716853458,2.5664634629789376,-8.849590189512922,0.0900183455474286,4.433549339945843,1
9.30277837679023,5.675882389125168,-5.504558721661148,-5.974943017400398,-2.536028835803336,4
7.296922361545894,7.3014442612970845,1.1518084344109014,-2.016429514214599,8.835200090284985,0
7.4800834817640585,3.291294087885443,-8.726961229319796,-3.235042393392007,4.845081890104674,1
-5.471980314706433,-0.8434666855304838,1.1032880732307118,5.997088160925133,0.0400281852443746,3
7.206477566271061,4.03836890799522,-9.67210429252523,-1.8562616516479271,4.202924891145597,1
9.272884861617685,5.526939153999961,-3.812441532396096,-8.22057878713054,-2.4838854831696695,4
7.738798894331422,5.512288827145323,-5.326848696518717,-4.409925767371713,-3.179946310064766,4
7.0861224802395695,3.9556178290015307,-7.093301599640318,-3.438729108634871,7.454478851013905,1
8.19336814916518,4.508473559881585,-8.226735191792567,-3.294125566324019,4.6499423573595315,1
7.404516002712052,5.9869770104989595,-8.570820229559263,-2.8090630994180197,4.761710325332843,1
7.735977743814916,7.781319783485041,1.801470916526642,-1.0734612708996187,7.792729864325622,0
-6.833484818658255,-6.396288942388191,-8.85658974753915,9.074571941066692,5.285571505839767,2
8.309912944091485,6.7032158102123764,0.2242148149778378,-1.3882097352484197,7.116841241582219,0
-8.216861976229008,0.5037059270628248,0.9222328112538757,6.963903510286698,-0.9131865684621989,3
8.00141800496277,6.057179596159126,-9.016250353482476,-0.8549172382462416,5.753703862708427,1
-6.522762330281538,-6.062000801078086,-9.473353915460107,6.951787224567459,4.113767324265544,2
-6.521408745935711,-6.257869481944975,-8.426173062371063,8.619568562978795,6.112556493718156,2
-5.652216687354874,2.3937982860192415,1.9875041222479997,5.473684767320095,-0.4919815409461886,3
-6.301882965975528,1.302919693021255,1.9606568558160573,7.346411326759335,1.500525545715809,3
8.51624892066551,6.338087303814561,-3.216976187051435,-3.627877250093486,-2.0064939452288755,4
5.688308766354052,6.016713205210559,-1.1746073850939225,-2.9749104570002607,7.839647624437879,0
-6.067117767940079,-5.303153165368855,-10.294117081354274,8.333132866463645,4.029390707326772,2
5.497339652321159,7.248062224569364,-0.6015154654636199,-1.4270279209959502,9.316435397034361,0
5.95452040653142,3.3602169346319855,-9.376131060941663,-3.3698186808838884,4.020647782749675,1
5.966668904883543,5.363128199381013,-8.973232675370024,-1.3851237138558459,7.073942819621691,1
-5.966290872698325,1.4332582316360358,0.46476459800153336,8.57821744120087,-0.4670936139861923,3
9.317883655287416,6.122750352317661,-5.712371189412578,-4.676675593361799,-1.671883798690101,4
-6.794518480164102,2.025491067531764,2.4730269998948584,7.517045624506374,0.5638228884268515,3
7.0653209321879995,6.137692490383206,0.472828192301499,-2.4075167571911686,8.780231113359442,0
-5.4037290896720584,1.100035929774625,1.2516642477460684,7.796837559926747,-2.057554780479551,3
6.124782195299804,7.733060772178174,1.1039576785466507,-1.16583372772134,6.640648282076571,0
-6.23317109294956,0.22272704336721028,-0.1637036362224018,8.682965139221988,-0.8000416116144464,3
-6.427885116858166,-5.674218255079316,-8.988248178920465,5.821040308800249,3.7849072635994876,2
5.940929671553986,5.148640910822455,-9.641822826465713,-1.500408078745432,5.5476263404773345,1
8.55570177142955,4.698347134888263,-3.0845102860518003,-6.0118521634982995,-1.7197337799736983,4
7.100131659460758,5.391706064418168,-9.371447539351308,-1.0858934457115723,2.831627165297137,1
7.3321770922291,5.200480190429863,-5.876938795520527,-4.532946666597204,-2.981303056653688,4
8.358655005587185,7.0856537229981855,-0.7608033593813334,-1.20916396633478,7.525039201783356,0
-5.358445242247209,-6.501047681486729,-7.090520744005588,7.259225759001791,4.958960539431078,2
-6.490884358973335,0.26479736117617403,2.975095841004829,7.121293867839179,2.110682004840707,3
-7.666385929674597,-3.7518407197778103,-6.9401612568731625,6.88249152803988,2.695665372571441,2
9.056826773525517,3.141857293916762,-8.02661406672672,-1.9549363842951495,5.425557326702345,1
7.11075024066852,3.8622672286062087,-8.76487125752222,-2.1332977093665537,4.501189277915902,1
-6.700120696107451,-5.396167772495382,-7.866646813733413,8.219224864968416,3.5516928690740492,2
8.424447860021363,4.55232016391116,-5.59323661667019,-3.2574682709307137,-0.725653011662674,4
8.232222953491277,4.38157420589109,-6.1888103156351075,-2.980655959906915,-1.348269861816214,4
6.7686759900051605,6.636798730246155,0.3715986760230945,-2.1116376762492477,8.960639351851697,0
-4.5586927319532125,1.768905549953011,0.7551332015965064,6.554803402341255,1.2736175065803048,3
-4.690154934971222,1.8361466545788607,1.742899598827181,8.180119473286167,-0.10179016031964483,3
7.815669739320305,6.796505489784266,-5.116764508832443,-6.264799207449746,-1.0646966790041419,4
5.753967700264134,8.810817103214564,1.3673551180646943,-1.7909636770166997,7.2464192792453765,0
-6.864806290836902,1.1727184567638098,0.15781679493704526,7.767611034761483,-1.624902562340632,3
6.824350905905406,3.0720607852712742,-7.884117994894109,-3.00078376360203,6.120538433620386,1
-6.821145300580287,-7.442114948880898,-8.919098610805081,8.3292064688832,5.412707332635229,2
8.405620932074887,4.486221398208444,-7.757280421636976,-1.2976471759454216,6.317694027817348,1
6.893315231936112,3.598726391041624,-7.821324857396559,-0.4014640314328066,4.912028745409402,1
6.437263585892537,8.15943216241509,-0.0743750881507605,-3.141959546797457,8.396719927676351,0
-7.290797013257353,0.8909509646475297,0.2733987553942172,8.18735865951706,1.388827699560951,3
7.6177428075760005,4.131430990551795,-4.705309389628422,-3.6801776370993626,-3.111108211297341,4
-6.056203769179815,-6.06741747102993,-8.593626430212678,6.618451580830589,3.8723939239783745,2
-5.110441420217988,0.40074490404448493,2.5370896143282984,7.121062266169221,-0.21878383502779086,3
9.051780284331617,2.9230440062141283,-4.754745116653537,-6.67161580227741,-1.4136048804477437,4
6.048756003488593,3.5791105718100997,-6.8890683392299845,-2.3947465759065727,4.2697068989903775,1
-7.7518687889563775,-4.008991620676431,-9.372685303995198,8.817822284860465,4.03222398328327,2
-4.72305656584298,-4.833190732341544,-10.16299478427425,7.173378466920331,5.676659974591966,2
8.411534143184578,4.960663867513211,-7.573601971090166,-2.4076816668636725,5.4616048251020795,1
-7.3274571570240346,2.1559188554289213,1.5682026945447496,7.893687132996254,-0.49409240052552794,3
7.876207763131386,3.6065944317422773,-8.016741126751032,-3.0176010704098113,4.686874821231778,1
-6.667113852833701,-4.468954814345601,-8.040566008725841,6.10633572258519,5.9731061714368225,2
6.993633582683189,5.139019996183349,-0.5395937287302462,-3.1313358929983264,7.67875174866224,0
6.410586031714501,8.27037492213837,0.5863118722403601,-2.511050471537137,7.946570667564561,0
-5.256712862291851,-4.873157291471682,-8.724091643153278,10.664255159455063,5.919342041170679,2
7.235277367421353,5.224434009378273,0.2923398697755876,-3.0047062046161557,7.537113614088376,0
6.207633120896411,7.101195478927686,-0.7197318600673689,-1.0937322640376583,7.895242870091071,0
-7.680853268722208,0.3192726594330936,1.6672870093986423,8.892989551184316,-0.4951626857769842,3
-6.8591511292071115,1.1447136065769377,2.2952425809787798,6.979974666615611,-0.6896872347223233,3
6.248941878915678,6.844057401436593,0.553763767278091,-3.917543416759322,7.9824622919133175,0
-7.462164979547838,-5.554716322262524,-9.20645947398618,6.478646433492495,5.937748112010809,2
5.696990024991914,5.447483457506672,-0.5587266843515984,-2.024577068608429,8.239732500765184,0
-7.1814158775710295,-3.458168196759043,-9.047422598997239,5.671668072064996,3.3919129450031167,2
8.294131742835548,5.4203358668333355,-5.899034990448227,-2.2401977483028364,-3.1439224045654908,4
6.9965257673490315,4.245950065919324,-7.196248481629498,-0.34456547849259156,3.8326809779597735,1
-7.389294217556238,1.968511762049828,1.1353669065200427,8.646791357146812,0.20379197162202783,3
-6.526315517557784,1.5856779548873647,3.06890034279587,7.2738364916647225,-0.5811618157745397,3
7.254958509665208,5.931066858979637,-8.61065130787976,-2.80460600260774,5.5406912389324035,1
-5.4944980210062635,-5.679503115504015,-9.90600804246161,9.527373588532027,4.789148517862817,2
9.194408344672146,3.302742127660329,-5.7851552557068615,-4.566815492042581,-3.381346378441087,4
-5.195318740425,1.6081840973827295,0.4736542518416119,8.2911325545245,0.8121348042961333,3
9.318275272087638,6.1469790543826495,-4.264148414542402,-5.567058894057231,-3.855690759515147,4
6.7780516382951586,3.602914246994302,-9.877114297384352,-1.4168301679743243,5.050598068348487,1
7.6188096223292945,5.1034741128682235,1.001856098879033,-1.9731481824408506,8.877830003623881,0
9.628583697846635,4.584384738845262,-4.730855166600412,-6.430879116427823,-1.6801867402802242,4
-5.800477510843834,-6.075752991108002,-8.107639090371482,6.336133077725936,3.7793648497339056,2
7.091529448856436,4.788562782350193,-4.557414964674029,-5.571788708237608,-3.0261515162823405,4
9.573849135855905,4.357809620607381,-4.2770501426943515,-5.4265663085152225,-2.9013581288291412,4
-8.49669025280109,-7.177881646340467,-9.122891098888887,5.297296553227557,5.476674949090982,2
8.262082483183164,4.272030651133887,-9.530489904014276,-2.3136008132426995,4.935465418731104,1
7.069972013686886,5.810862710159257,-7.359893695162617,-2.2651057915372803,6.38849472946179,1
-4.91863362390363,-6.695429324198409,-8.227353086214977,6.808046954063116,4.711152836989455,2
-6.905883556357689,-3.772677734262034,-7.704715488729106,6.422930857237338,5.036891122468942,2
-5.294303174504154,0.7213164980344867,0.9048152913561184,8.913884369424032,-0.29227133908369185,3
7.459650455213879,7.002539682360339,2.5390235853356846,-2.643943834338202,8.995354899059443,0
-5.793950241174252,0.5828138279005826,1.9066052879512259,7.925365552904466,2.0432621234930646,3
5.488221008696073,7.595291622421169,-0.5188160078439499,-1.2392160746132588,7.28813316077332,0
6.94930311552126,4.0961822750677985,-9.34532023535258,-1.1870733268535463,5.260408418147777,1
5.921446803511943,4.248393263944334,-10.17999149993214,-2.924146831849427,5.1409686343039205,1
-6.0445592470422325,-6.506610348239663,-7.052168940316242,6.329777494313744,7.14695428073151,2
-7.311104276005352,-5.98667336680917,-8.06236780803545,6.006266991191778,4.1167519824826195,2
-6.810732111923992,-7.337705353745433,-7.98181528497172,7.705753521583719,4.136106942108159,2
8.18271489909013,4.2219404781170295,-8.962678000760105,-0.799126732156119,4.556089086282707,1
-5.095571552726785,-5.710079046508929,-8.92898116117938,5.969757545156904,4.339283252787416,2
9.614100149278915,3.9560405676174315,-4.431123052912787,-4.646104296162585,-2.1651759367271004,4
7.195153791553887,3.9363079837407815,-4.082941747180742,-6.623753182666234,-1.1937986915119994,4
11.849959638189652,3.7717646085985788,-4.103787143144544,-4.8711360520437275,-2.2175698503149026,4
-6.637248045651504,-6.095610938053615,-8.217267934996752,7.198674168128316,4.297305748477823,2
8.723761559989004,4.57031571848991,-3.893101189880535,-6.59443476799289,-2.649993274194843,4
-6.419380891481961,0.44004045946348125,3.7455790820558206,6.797259553241484,0.007252613982317885,3
-7.4601377113269365,-5.886819029489037,-8.512602101336352,7.477302087222265,5.836072229516418,2
-8.203679374642212,-7.639925798001983,-8.000578895491147,7.98577810610768,4.627410380819773,2
-6.581535163524902,0.560876082186636,0.47242783812723543,7.537867327166149,2.158305394742084,3
10.606700971197235,3.724714215103259,-9.631139802313786,-0.9493890691791278,2.390598611787697,1
8.981860333059442,5.629157523177669,-6.6679362557942525,-7.376230714872133,-1.0876610672719553,4
-6.22652891439889,1.6500833392899517,2.209488349792324,7.530842961228775,1.318591526167848,3
8.471580730928315,5.2540045407826925,-5.852334888290596,-4.712712394752365,-2.5789994329202734,4
8.109673743176966,4.621367554830358,-5.327147195006319,-3.729931726299542,0.11648689899657816,4
-4.803230060596259,1.7072128982656745,-0.016636474576073867,5.055888114178333,-1.1243348852493547,3
-6.183887186633861,-5.933616967066752,-9.070846428304932,6.755647516033134,4.603816519228182,2
-5.636296261861344,-6.570938930469336,-8.70894127728097,7.010003956526908,4.90094576246988,2
7.209643987293376,4.802131581488166,-5.036785093552408,-5.049456007961444,-1.5382445509743377,4
9.072036838755732,5.438216140003694,-3.577720517881186,-4.961849019481244,-1.6230121606959864,4
9.410126591707973,5.466850542726556,-5.090008681974511,-5.114038186858317,-2.57604752644561,4
6.0809085815858985,3.9632136591311573,-8.720061065720264,-1.7412866334333585,5.257096038133747,1
-7.951223890765788,-7.237909455957327,-8.553301282108162,6.943196995788781,5.654764881164564,2
8.081637154161875,6.319571752637331,-1.0370446419182606,-2.8800803557788432,7.348125555598046,0
-6.409736537472803,-5.712051440244175,-8.395910786233989,6.502529861642871,3.959719419126423,2
9.005086335066107,5.033865765602521,-10.857289122296619,-1.053040142892311,3.343586834375034,1
-4.911960066343106,2.6837175509460067,0.46193906489929126,8.088366146558643,-0.2836765925730026,3
7.734088390093645,4.2686233379384655,-6.750780538964821,-6.5206108952008695,-1.1080153038617926,4
-6.796636948150455,1.7131243875805855,3.546647984296999,9.474258134983934,0.9529695915477666,3
7.978346764522107,4.252832940052116,-9.688932695038263,-0.6804125430548771,3.249075714203017,1
8.06500226831874,6.1778891984315525,-6.7766320857753675,-4.958564310064478,-2.282446897308997,4
-6.728423384904122,0.44828472679463727,2.414318559203186,7.6648554398137065,1.620291074025156,3
-6.895760268412179,-0.22112367112293452,0.3347099240289839,6.763894208838333,1.342055008111492,3
-5.900223566709045,-6.44561002026268,-9.606751125325577,9.509028909825757,3.7321143777497205,2
-5.689845825540148,-5.245321877099924,-10.170141807348514,8.384922226127662,4.354522381685593,2
-5.156033198956276,1.4972180817990486,0.5217038919521058,7.5463830820998465,0.6419007144505415,3
6.4716370938902035,5.115124360539981,-7.8960651310084735,-0.9198044912313897,5.760738694648868,1
7.398492071115134,5.384316423637046,-9.491044844584932,0.41966983878222974,4.572924625094143,1
-5.5372904182299285,-7.954244099111043,-6.923718115323755,6.622494569096633,5.078216492325884,2
8.217579399020515,5.385395892418116,-9.163732405629117,-0.2992619853242322,5.800774552805774,1
-6.5425137031358656,-5.345020781416384,-9.541036103405109,8.494226451335392,4.292912654119067,2
-6.192348604935649,-0.33743551248081327,0.778579755228916,7.121088697655171,2.0345494324747113,3
9.782471545989978,6.85451255031744,-5.163777341822379,-4.68832765789063,-2.663949178467562,4
